Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
yield_2302_unsafe.png,YIELD,R1-2-36,77.8,15.7,2.084,0.6188,0.3607,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.572,1.7233,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2303_safe.png,YIELD,R1-2-36,113.0,541.3,5.9207,0.5716,0.4069,SAFE,SAFE_TARGET,YES,0.2444,5.5138,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2304_unsafe.png,YIELD,R1-2-36,41.7,482.0,1.831,0.6224,0.3568,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3606,1.4743,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2305_safe.png,YIELD,R1-2-36,93.3,379.5,5.069,0.5797,0.3994,SAFE,SAFE_TARGET,YES,0.3433,4.6696,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2306_unsafe.png,YIELD,R1-2-36,30.4,260.4,3.5213,0.5978,0.382,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.4524,3.1392,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2307_unsafe.png,YIELD,R1-2-36,26.4,536.1,4.7836,0.5827,0.3966,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3014,4.3869,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2308_unsafe.png,YIELD,R1-2-36,31.7,329.9,2.7941,0.6082,0.3717,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.4274,2.4224,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2309_unsafe.png,YIELD,R1-2-36,71.1,460.6,1.4089,0.6283,0.3502,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3624,1.0588,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2310_safe.png,YIELD,R1-2-36,103.1,306.5,5.8641,0.5721,0.4065,SAFE,SAFE_TARGET,YES,0.3673,5.4577,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2311_safe.png,YIELD,R1-2-36,103.5,428.6,5.3941,0.5765,0.4024,SAFE,SAFE_TARGET,YES,0.3104,4.9917,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2312_safe.png,YIELD,R1-2-36,84.3,360.2,4.6792,0.5838,0.3956,SAFE,SAFE_TARGET,YES,0.3616,4.2837,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2313_safe.png,YIELD,R1-2-36,105.9,497.2,4.5552,0.5852,0.3943,SAFE,SAFE_TARGET,YES,0.2836,4.1609,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2314_safe.png,YIELD,R1-2-36,89.5,542.7,4.5242,0.5855,0.3939,SAFE,SAFE_TARGET,YES,0.2694,4.1303,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2315_unsafe.png,YIELD,R1-2-36,28.8,9.7,1.1313,0.6318,0.3459,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6125,0.7854,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2316_safe.png,YIELD,R1-2-36,94.6,530.0,5.0342,0.58,0.3991,SAFE,SAFE_TARGET,YES,0.2677,4.6351,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2317_safe.png,YIELD,R1-2-36,103.6,349.8,4.5261,0.5855,0.3939,SAFE,SAFE_TARGET,YES,0.3588,4.1321,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2318_unsafe.png,YIELD,R1-2-36,31.9,14.7,0.322,0.6399,0.3339,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6166,0.0119,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2319_unsafe.png,YIELD,R1-2-36,63.4,12.2,0.383,0.6395,0.3348,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.6017,0.0483,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2320_unsafe.png,YIELD,R1-2-36,29.7,74.2,4.0672,0.5909,0.3888,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5389,3.6784,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2321_safe.png,YIELD,R1-2-36,93.8,339.2,4.5528,0.5852,0.3942,SAFE,SAFE_TARGET,YES,0.3687,4.1586,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2322_unsafe.png,YIELD,R1-2-36,29.0,5.0,1.3939,0.6285,0.3499,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.6115,1.044,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2323_unsafe.png,YIELD,R1-2-36,114.0,16.6,1.0154,0.6332,0.3441,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5679,0.6713,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2324_safe.png,YIELD,R1-2-36,82.1,582.4,5.2895,0.5775,0.4015,SAFE,SAFE_TARGET,YES,0.2452,4.888,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2325_unsafe.png,YIELD,R1-2-36,31.5,8.6,1.4229,0.6281,0.3504,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.608,1.0726,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2326_unsafe.png,YIELD,R1-2-36,37.8,6.9,1.3753,0.6287,0.3496,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6063,1.0257,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2327_safe.png,YIELD,R1-2-36,83.3,492.1,4.9889,0.5805,0.3987,SAFE,SAFE_TARGET,YES,0.2928,4.5903,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2328_unsafe.png,YIELD,R1-2-36,34.2,13.0,1.1589,0.6315,0.3463,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6078,0.8126,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2329_safe.png,YIELD,R1-2-36,101.4,539.2,5.9727,0.5711,0.4073,SAFE,SAFE_TARGET,YES,0.2509,5.5654,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2330_unsafe.png,YIELD,R1-2-36,28.3,223.3,4.0236,0.5914,0.3883,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.4656,3.6353,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2331_safe.png,YIELD,R1-2-36,108.0,584.2,5.1196,0.5792,0.3999,SAFE,SAFE_TARGET,YES,0.2331,4.7197,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2332_safe.png,YIELD,R1-2-36,87.7,454.9,5.9813,0.5711,0.4074,SAFE,SAFE_TARGET,YES,0.2998,5.5739,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2333_safe.png,YIELD,R1-2-36,112.1,369.9,4.8262,0.5822,0.397,SAFE,SAFE_TARGET,YES,0.3412,4.4292,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2334_unsafe.png,YIELD,R1-2-36,30.4,5.4,1.1135,0.632,0.3456,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6141,0.7679,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2335_safe.png,YIELD,R1-2-36,101.4,330.4,5.0703,0.5797,0.3994,SAFE,SAFE_TARGET,YES,0.3638,4.6708,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2336_unsafe.png,YIELD,R1-2-36,40.8,9.9,1.1787,0.6312,0.3466,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6059,0.8321,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2337_unsafe.png,YIELD,R1-2-36,36.8,218.3,0.9949,0.6334,0.3438,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5059,0.6511,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2338_unsafe.png,YIELD,R1-2-36,30.8,429.3,0.7943,0.6357,0.3408,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.4057,0.4535,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2339_safe.png,YIELD,R1-2-36,103.8,331.8,4.8686,0.5818,0.3975,SAFE,SAFE_TARGET,YES,0.364,4.4712,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2340_unsafe.png,YIELD,R1-2-36,38.8,8.5,1.6858,0.6245,0.3545,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.6009,1.3313,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2341_unsafe.png,YIELD,R1-2-36,40.7,16.8,1.249,0.6303,0.3477,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6016,0.9013,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2342_unsafe.png,YIELD,R1-2-36,80.9,13.7,0.8803,0.6347,0.342,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5875,0.5382,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2343_safe.png,YIELD,R1-2-36,119.2,572.1,4.7138,0.5834,0.3959,SAFE,SAFE_TARGET,YES,0.2378,4.3179,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2344_unsafe.png,YIELD,R1-2-36,27.8,145.9,2.2964,0.6156,0.364,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5288,1.9324,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2345_unsafe.png,YIELD,R1-2-36,31.7,362.9,2.0975,0.6186,0.3609,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.4213,1.7366,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2346_safe.png,YIELD,R1-2-36,96.9,524.0,4.5298,0.5855,0.394,SAFE,SAFE_TARGET,YES,0.275,4.1358,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2347_unsafe.png,YIELD,R1-2-36,35.1,14.9,1.0117,0.6332,0.344,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6082,0.6677,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2348_unsafe.png,YIELD,R1-2-36,37.4,193.4,1.1157,0.632,0.3456,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5166,0.7701,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2349_unsafe.png,YIELD,R1-2-36,28.7,514.3,0.8563,0.635,0.3417,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3635,0.5146,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2350_safe.png,YIELD,R1-2-36,102.7,459.4,4.6992,0.5836,0.3958,SAFE,SAFE_TARGET,YES,0.3026,4.3035,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2351_unsafe.png,YIELD,R1-2-36,116.8,252.3,1.148,0.6316,0.3461,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.447,0.8019,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2352_unsafe.png,YIELD,R1-2-36,37.4,6.7,1.0957,0.6322,0.3453,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6102,0.7504,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2353_safe.png,YIELD,R1-2-36,85.6,551.2,4.6122,0.5845,0.3949,SAFE,SAFE_TARGET,YES,0.2661,4.2173,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2354_unsafe.png,YIELD,R1-2-36,30.7,85.9,5.6761,0.5738,0.4049,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5155,5.2712,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2355_unsafe.png,YIELD,R1-2-36,64.9,426.5,1.3528,0.629,0.3493,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3833,1.0035,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2356_unsafe.png,YIELD,R1-2-36,32.6,459.0,2.7709,0.6085,0.3714,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3627,2.3996,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2357_unsafe.png,YIELD,R1-2-36,94.9,6.1,0.856,0.635,0.3417,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5845,0.5144,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2358_safe.png,YIELD,R1-2-36,106.7,316.8,4.502,0.5858,0.3937,SAFE,SAFE_TARGET,YES,0.374,4.1084,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2359_unsafe.png,YIELD,R1-2-36,43.3,14.5,0.0879,0.6414,0.3307,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6125,0.2428,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2360_unsafe.png,YIELD,R1-2-36,25.5,440.3,0.3368,0.6399,0.3341,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.407,0.0027,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2361_safe.png,YIELD,R1-2-36,94.7,519.5,4.7807,0.5827,0.3966,SAFE,SAFE_TARGET,YES,0.2756,4.3842,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2362_unsafe.png,YIELD,R1-2-36,43.8,15.9,0.8259,0.6353,0.3412,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6055,0.4847,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2363_unsafe.png,YIELD,R1-2-36,41.5,17.6,1.0435,0.6329,0.3445,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6033,0.699,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2364_safe.png,YIELD,R1-2-36,109.1,440.5,5.1033,0.5793,0.3998,SAFE,SAFE_TARGET,YES,0.3046,4.7035,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2365_safe.png,YIELD,R1-2-36,101.4,377.9,4.5005,0.5858,0.3937,SAFE,SAFE_TARGET,YES,0.3461,4.1068,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2366_unsafe.png,YIELD,R1-2-36,87.6,64.6,1.2101,0.6308,0.3471,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5547,0.863,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2367_safe.png,YIELD,R1-2-36,101.4,448.3,4.9612,0.5808,0.3984,SAFE,SAFE_TARGET,YES,0.3059,4.5628,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2368_unsafe.png,YIELD,R1-2-36,41.2,7.7,1.3565,0.629,0.3493,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6045,1.0071,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2369_unsafe.png,YIELD,R1-2-36,68.8,171.5,1.2038,0.6309,0.347,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5108,0.8568,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2370_unsafe.png,YIELD,R1-2-36,46.7,156.8,0.8079,0.6355,0.3409,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5338,0.4669,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2371_unsafe.png,YIELD,R1-2-36,31.3,7.7,0.8284,0.6353,0.3413,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6158,0.4871,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2372_safe.png,YIELD,R1-2-36,98.3,343.9,5.1573,0.5788,0.4003,SAFE,SAFE_TARGET,YES,0.3577,4.757,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2373_unsafe.png,YIELD,R1-2-36,49.5,5.0,1.8593,0.622,0.3572,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5948,1.5021,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2374_safe.png,YIELD,R1-2-36,101.2,393.9,5.9628,0.5712,0.4073,SAFE,SAFE_TARGET,YES,0.3237,5.5556,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2375_safe.png,YIELD,R1-2-36,85.1,328.8,5.9063,0.5717,0.4068,SAFE,SAFE_TARGET,YES,0.3648,5.4995,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2376_safe.png,YIELD,R1-2-36,100.6,575.9,5.036,0.58,0.3991,SAFE,SAFE_TARGET,YES,0.2418,4.6369,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2377_unsafe.png,YIELD,R1-2-36,26.2,477.7,1.9972,0.62,0.3594,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3681,1.6379,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2378_safe.png,YIELD,R1-2-36,101.0,583.1,4.7696,0.5828,0.3965,SAFE,SAFE_TARGET,YES,0.2408,4.3732,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2379_safe.png,YIELD,R1-2-36,96.4,585.5,5.3715,0.5767,0.4022,SAFE,SAFE_TARGET,YES,0.2357,4.9692,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2380_unsafe.png,YIELD,R1-2-36,35.2,4.7,0.1797,0.6409,0.3319,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.621,0.1522,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2381_safe.png,YIELD,R1-2-36,93.4,497.0,4.7202,0.5834,0.396,SAFE,SAFE_TARGET,YES,0.2881,4.3242,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2382_unsafe.png,YIELD,R1-2-36,43.9,540.8,1.8011,0.6229,0.3563,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3305,1.4448,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2383_unsafe.png,YIELD,R1-2-36,44.5,13.4,0.0776,0.6415,0.3306,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6126,0.253,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2384_unsafe.png,YIELD,R1-2-36,31.6,86.1,0.5845,0.6378,0.3377,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5789,0.2469,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2385_safe.png,YIELD,R1-2-36,90.7,440.3,4.5879,0.5848,0.3946,SAFE,SAFE_TARGET,YES,0.3193,4.1933,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2386_safe.png,YIELD,R1-2-36,118.3,410.7,4.9484,0.5809,0.3983,SAFE,SAFE_TARGET,YES,0.3164,4.5501,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2387_safe.png,YIELD,R1-2-36,102.6,407.7,5.5364,0.5751,0.4037,SAFE,SAFE_TARGET,YES,0.32,5.1327,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2388_safe.png,YIELD,R1-2-36,91.7,491.0,4.5182,0.5856,0.3939,SAFE,SAFE_TARGET,YES,0.2942,4.1244,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2389_unsafe.png,YIELD,R1-2-36,36.6,12.4,1.2725,0.63,0.348,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6055,0.9245,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2390_unsafe.png,YIELD,R1-2-36,75.4,7.1,2.7747,0.6085,0.3714,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5672,2.4033,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2391_safe.png,YIELD,R1-2-36,113.2,504.4,5.8046,0.5726,0.406,SAFE,SAFE_TARGET,YES,0.2639,5.3987,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2392_unsafe.png,YIELD,R1-2-36,74.8,13.6,0.7359,0.6363,0.3399,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5921,0.396,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2393_unsafe.png,YIELD,R1-2-36,33.0,400.9,3.7296,0.5951,0.3847,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3781,3.3449,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2394_safe.png,YIELD,R1-2-36,109.0,374.2,5.3734,0.5767,0.4022,SAFE,SAFE_TARGET,YES,0.3351,4.9712,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2395_unsafe.png,YIELD,R1-2-36,110.3,12.9,0.1846,0.6409,0.332,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5793,0.1474,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2396_unsafe.png,YIELD,R1-2-36,57.7,504.2,0.8312,0.6353,0.3413,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3544,0.4899,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2397_unsafe.png,YIELD,R1-2-36,28.6,43.8,2.6824,0.6098,0.37,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5737,2.3124,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2398_unsafe.png,YIELD,R1-2-36,58.1,382.4,1.4585,0.6276,0.3509,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.4074,1.1076,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2399_unsafe.png,YIELD,R1-2-36,91.7,70.2,0.7758,0.6359,0.3405,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5549,0.4354,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2400_unsafe.png,YIELD,R1-2-36,36.0,16.2,0.8953,0.6346,0.3423,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6085,0.553,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2401_safe.png,YIELD,R1-2-36,94.9,383.3,4.6325,0.5843,0.3951,SAFE,SAFE_TARGET,YES,0.3452,4.2374,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2402_unsafe.png,YIELD,R1-2-36,100.1,8.6,0.6876,0.6368,0.3392,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5824,0.3485,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2403_safe.png,YIELD,R1-2-36,97.8,488.5,5.9155,0.5716,0.4069,SAFE,SAFE_TARGET,YES,0.2785,5.5086,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2404_unsafe.png,YIELD,R1-2-36,38.9,13.0,0.6197,0.6374,0.3382,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6115,0.2815,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2405_safe.png,YIELD,R1-2-36,119.9,571.7,4.5902,0.5848,0.3946,SAFE,SAFE_TARGET,YES,0.239,4.1956,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_2406_unsafe.png,YIELD,R1-2-36,73.1,531.3,0.1814,0.6409,0.332,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3388,0.1505,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
