Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
arrow_2962_unsafe.png,ARROW,M6-3-21-W,320.427,755.448,0.5246,0.5302,0.1524,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,537.4072,0.3722,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:10
stop_374_unsafe.png,STOP,R1-1-36,595.783,5.886,13.4729,0.4603,0.2921,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1551,0.3816,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
stop_2065_unsafe.png,STOP,R1-1-36,295.915,6.403,15.9307,0.4622,0.2911,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.3062,0.5055,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
arrow_1867_unsafe.png,ARROW,M6-3-21-W,102.249,513.545,1.1871,0.5304,0.1484,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,307.3664,1.0387,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:57
stop_567_unsafe.png,STOP,R1-1-36,513.994,334.592,1.0254,0.4596,0.2925,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2156,0.2412,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:53
stop_771_unsafe.png,STOP,R1-1-36,55.766,14.536,1.0885,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4229,0.2318,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:54
yield_842_unsafe.png,YIELD,R1-2-36,42.1,306.7,2.0794,0.6188,0.3606,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.4444,1.7188,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_796_unsafe.png,YIELD,R1-2-36,64.1,561.2,0.3445,0.6398,0.3342,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3272,0.0102,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
arrow_1756_unsafe.png,ARROW,M6-3-21-W,47.475,505.634,0.736,0.5305,0.1476,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,276.0237,0.5884,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:56
arrow_2558_unsafe.png,ARROW,M6-3-21-W,378.001,144.916,1.3614,0.5303,0.1503,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,260.9281,1.211,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
yield_2821_unsafe.png,YIELD,R1-2-36,34.4,63.5,4.3945,0.587,0.3925,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5381,4.002,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:17
stop_2960_unsafe.png,STOP,R1-1-36,194.826,300.478,1.29,0.4633,0.2904,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0097,0.2259,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:11
arrow_773_unsafe.png,ARROW,M6-3-21-W,292.449,87.855,1.1204,0.5304,0.1489,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,189.6216,0.9715,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
yield_2709_unsafe.png,YIELD,R1-2-36,40.2,19.4,0.1283,0.6412,0.3312,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6114,0.2029,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:16
yield_2357_unsafe.png,YIELD,R1-2-36,94.9,6.1,0.856,0.635,0.3417,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5845,0.5144,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
stop_2888_unsafe.png,STOP,R1-1-36,388.096,98.192,1.4462,0.4653,0.2892,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1485,0.2169,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:10
stop_1335_unsafe.png,STOP,R1-1-36,44.897,6.306,1.1966,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4388,0.2263,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:59
yield_2138_unsafe.png,YIELD,R1-2-36,93.0,4.9,3.3434,0.6002,0.3797,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5513,2.9638,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
stop_2153_unsafe.png,STOP,R1-1-36,240.358,339.895,1.4648,0.4621,0.2912,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.083,0.2179,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:05
yield_711_unsafe.png,YIELD,R1-2-36,25.1,7.7,1.3314,0.6293,0.3489,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6129,0.9825,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
stop_1759_unsafe.png,STOP,R1-1-36,550.306,78.749,1.2059,0.4642,0.29,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0906,0.2297,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
yield_2481_unsafe.png,YIELD,R1-2-36,44.4,12.5,2.4661,0.6131,0.3667,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5846,2.0994,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
arrow_409_unsafe.png,ARROW,M6-3-21-W,351.149,793.533,1.3694,0.5302,0.1533,UNSAFE,UNSAFE_LEGEND_FAIL,NO,571.8107,1.2161,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:40
yield_1721_unsafe.png,YIELD,R1-2-36,29.0,14.7,1.4217,0.6281,0.3503,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6062,1.0713,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:09
yield_1605_unsafe.png,YIELD,R1-2-36,118.7,30.3,0.1697,0.641,0.3318,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5665,0.1621,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:09
arrow_2048_unsafe.png,ARROW,M6-3-21-W,452.08,11.852,9.6467,0.5302,0.1547,UNSAFE,UNSAFE_LEGEND_FAIL,NO,231.4357,9.492,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:00
arrow_2021_unsafe.png,ARROW,M6-3-21-W,419.775,112.389,1.3946,0.5303,0.1508,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,265.5514,1.2438,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:59
stop_361_unsafe.png,STOP,R1-1-36,37.551,290.825,1.0726,0.465,0.2894,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0826,0.2358,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:51
arrow_2783_unsafe.png,ARROW,M6-3-21-W,387.5,22.638,1.3459,0.5304,0.15,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,204.5386,1.1959,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:08
yield_2491_unsafe.png,YIELD,R1-2-36,39.3,503.2,1.6259,0.6253,0.3535,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3541,1.2724,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
stop_323_unsafe.png,STOP,R1-1-36,351.845,372.827,1.2383,0.4604,0.2921,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1816,0.2301,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:51
arrow_2429_unsafe.png,ARROW,M6-3-21-W,130.544,209.82,0.5884,0.5305,0.1472,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,169.6514,0.4412,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:04
yield_516_unsafe.png,YIELD,R1-2-36,103.6,572.1,0.706,0.6366,0.3394,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2987,0.3665,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
yield_578_unsafe.png,YIELD,R1-2-36,49.2,591.4,0.9839,0.6336,0.3436,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3133,0.6403,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
stop_2467_unsafe.png,STOP,R1-1-36,30.655,151.73,5.0784,0.4661,0.2886,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.2611,0.0347,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
stop_2000_unsafe.png,STOP,R1-1-36,645.838,44.346,1.3539,0.4637,0.2902,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0854,0.2225,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
arrow_2273_unsafe.png,ARROW,M6-3-21-W,246.767,694.168,1.1945,0.5303,0.1512,UNSAFE,UNSAFE_LEGEND_FAIL,NO,469.9369,1.0433,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2221_unsafe.png,ARROW,M6-3-21-W,436.874,92.111,0.5413,0.5303,0.1507,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,263.9621,0.3906,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
stop_1897_unsafe.png,STOP,R1-1-36,25.229,13.377,1.4715,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4397,0.2125,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:03
yield_359_unsafe.png,YIELD,R1-2-36,33.4,392.8,0.2639,0.6404,0.3331,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.4273,0.0692,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:01
yield_1123_unsafe.png,YIELD,R1-2-36,29.5,25.5,2.0226,0.6197,0.3597,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5922,1.6628,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
arrow_1153_unsafe.png,ARROW,M6-3-21-W,378.618,127.632,1.4001,0.5303,0.1503,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,252.5948,1.2499,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:49
stop_2826_unsafe.png,STOP,R1-1-36,491.646,96.903,1.3717,0.4644,0.2898,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0974,0.2212,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:10
arrow_1078_unsafe.png,ARROW,M6-3-21-W,367.796,12.618,8.362,0.5303,0.1528,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,189.6769,8.2092,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:48
stop_2918_unsafe.png,STOP,R1-1-36,37.454,12.459,1.3145,0.469,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4347,0.2204,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:10
arrow_2404_unsafe.png,ARROW,M6-3-21-W,391.145,42.82,0.5449,0.5304,0.1498,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,216.452,0.3951,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:04
stop_2281_unsafe.png,STOP,R1-1-36,49.535,9.468,1.441,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4324,0.2142,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:06
stop_2551_unsafe.png,STOP,R1-1-36,33.859,9.483,1.2455,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4403,0.2238,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:08
stop_2060_unsafe.png,STOP,R1-1-36,724.794,273.711,1.301,0.4586,0.293,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2459,0.2279,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
yield_2051_unsafe.png,YIELD,R1-2-36,27.9,18.9,0.3553,0.6397,0.3344,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6163,0.0209,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
stop_512_unsafe.png,STOP,R1-1-36,33.534,18.941,1.4281,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4285,0.2148,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
arrow_2655_unsafe.png,ARROW,M6-3-21-W,434.019,99.1,1.2172,0.5303,0.1509,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,266.0288,1.0663,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_599_unsafe.png,ARROW,M6-3-21-W,399.434,660.238,0.5359,0.5302,0.1529,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,529.3056,0.383,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:42
yield_583_unsafe.png,YIELD,R1-2-36,49.1,14.1,0.0529,0.6416,0.3303,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.61,0.2774,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
stop_075_unsafe.png,STOP,R1-1-36,27.152,18.361,15.4096,0.4644,0.2897,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.4279,0.4808,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
stop_1562_unsafe.png,STOP,R1-1-36,53.655,13.174,1.1235,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4257,0.23,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_090_unsafe.png,STOP,R1-1-36,699.799,5.374,1.2017,0.4639,0.2902,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1072,0.2301,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
arrow_1482_unsafe.png,ARROW,M6-3-21-W,445.078,215.261,0.6334,0.5303,0.1514,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,329.6393,0.482,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:53
yield_2958_unsafe.png,YIELD,R1-2-36,44.0,8.2,0.0815,0.6415,0.3306,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6154,0.2491,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:18
arrow_423_unsafe.png,ARROW,M6-3-21-W,256.65,11.53,1.4681,0.5304,0.1483,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,133.5595,1.3198,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:40
yield_514_unsafe.png,YIELD,R1-2-36,32.4,567.9,0.493,0.6386,0.3363,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3385,0.1567,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
yield_1943_unsafe.png,YIELD,R1-2-36,44.3,287.8,0.2975,0.6401,0.3335,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.4741,0.0361,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
stop_1694_unsafe.png,STOP,R1-1-36,26.222,341.075,12.8176,0.4595,0.2924,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.0201,0.3484,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
arrow_2418_unsafe.png,ARROW,M6-3-21-W,388.052,715.055,2.8242,0.5302,0.154,UNSAFE,UNSAFE_LEGEND_FAIL,NO,551.0234,2.6702,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:04
yield_1968_unsafe.png,YIELD,R1-2-36,28.0,7.5,0.1966,0.6408,0.3321,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.623,0.1356,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
arrow_758_unsafe.png,ARROW,M6-3-21-W,441.95,53.647,1.2258,0.5303,0.1508,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,247.2683,1.075,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
yield_239_unsafe.png,YIELD,R1-2-36,90.8,15.1,1.5471,0.6264,0.3523,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5735,1.1948,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
arrow_2897_unsafe.png,ARROW,M6-3-21-W,192.085,553.989,0.9694,0.5304,0.1496,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,372.5069,0.8198,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:10
stop_419_unsafe.png,STOP,R1-1-36,48.065,9.92,1.229,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4326,0.2247,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
yield_2865_unsafe.png,YIELD,R1-2-36,34.4,171.1,2.1173,0.6183,0.3612,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5155,1.7561,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:17
stop_812_unsafe.png,STOP,R1-1-36,56.638,166.048,1.2069,0.4669,0.288,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.231,0.2277,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:55
arrow_261_unsafe.png,ARROW,M6-3-21-W,69.036,303.376,1.3851,0.5305,0.1472,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,185.6753,1.2379,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
yield_2628_unsafe.png,YIELD,R1-2-36,71.7,6.2,0.759,0.6361,0.3402,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5971,0.4188,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
arrow_920_unsafe.png,ARROW,M6-3-21-W,287.157,70.948,1.1398,0.5304,0.1488,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,178.5219,0.9911,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
yield_2877_unsafe.png,YIELD,R1-2-36,105.4,116.0,1.0737,0.6325,0.345,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5218,0.7287,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:17
yield_1384_unsafe.png,YIELD,R1-2-36,30.7,374.2,4.5759,0.5849,0.3945,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3825,4.1815,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
stop_1794_unsafe.png,STOP,R1-1-36,31.464,19.464,1.2797,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4289,0.2222,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_278_unsafe.png,STOP,R1-1-36,31.74,147.717,19.279,0.4606,0.2919,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.2601,0.672,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:51
yield_2430_unsafe.png,YIELD,R1-2-36,63.3,6.5,4.6993,0.5836,0.3958,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5487,4.3036,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
arrow_2407_unsafe.png,ARROW,M6-3-21-W,224.342,670.563,2.2,0.5303,0.1512,UNSAFE,UNSAFE_LEGEND_FAIL,NO,446.9223,2.0488,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:04
arrow_1003_unsafe.png,ARROW,M6-3-21-W,248.149,57.529,2.24,0.5304,0.1486,UNSAFE,UNSAFE_LEGEND_FAIL,NO,152.3087,2.0914,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:47
yield_2369_unsafe.png,YIELD,R1-2-36,68.8,171.5,1.2038,0.6309,0.347,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.5108,0.8568,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_1127_unsafe.png,YIELD,R1-2-36,44.9,17.5,0.4468,0.639,0.3357,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6078,0.1111,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_362_unsafe.png,YIELD,R1-2-36,91.6,15.7,0.3156,0.64,0.3338,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5863,0.0182,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:01
stop_2941_unsafe.png,STOP,R1-1-36,255.467,234.158,1.1937,0.4641,0.29,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0437,0.2303,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:11
stop_1306_unsafe.png,STOP,R1-1-36,66.827,53.43,1.3082,0.4684,0.2868,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3682,0.2214,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
arrow_585_unsafe.png,ARROW,M6-3-21-W,395.679,807.425,0.8675,0.5302,0.1539,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,601.0219,0.7136,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:42
yield_2776_unsafe.png,YIELD,R1-2-36,44.0,597.8,1.6409,0.6251,0.3538,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3042,1.2871,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:16
yield_253_unsafe.png,YIELD,R1-2-36,29.1,18.9,0.1656,0.641,0.3317,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.617,0.1661,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
arrow_2952_unsafe.png,ARROW,M6-3-21-W,279.568,49.616,0.7015,0.5304,0.1484,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,164.0619,0.5531,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:10
yield_224_unsafe.png,YIELD,R1-2-36,43.0,16.0,0.7481,0.6362,0.3401,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.6067,0.4081,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
yield_2463_unsafe.png,YIELD,R1-2-36,36.8,171.3,1.2003,0.6309,0.3469,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.5269,0.8534,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_944_unsafe.png,YIELD,R1-2-36,30.1,4.6,4.5444,0.5853,0.3941,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.5679,4.1502,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
arrow_749_unsafe.png,ARROW,M6-3-21-W,23.253,36.565,4.7827,0.5305,0.147,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,29.3785,4.6357,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_1792_unsafe.png,ARROW,M6-3-21-W,310.604,534.284,1.4463,0.5303,0.1513,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,421.914,1.295,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:57
yield_067_unsafe.png,YIELD,R1-2-36,28.6,173.2,3.0132,0.6049,0.375,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.504,2.6382,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
yield_698_unsafe.png,YIELD,R1-2-36,68.1,10.5,0.3991,0.6393,0.335,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.6,0.0641,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
stop_2028_unsafe.png,STOP,R1-1-36,41.806,16.592,1.4934,0.4689,0.2863,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4273,0.2116,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
stop_1495_unsafe.png,STOP,R1-1-36,170.666,122.914,1.3133,0.4667,0.2882,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2277,0.2225,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
arrow_556_unsafe.png,ARROW,M6-3-21-W,327.872,12.575,2.0803,0.5304,0.1494,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,169.6931,1.9309,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:42
stop_1411_unsafe.png,STOP,R1-1-36,59.07,260.324,1.8386,0.4651,0.2893,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.1101,0.1974,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:59
