Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
yield_817_safe.png,YIELD,R1-2-36,86.8,339.2,5.7307,0.5733,0.4053,SAFE,SAFE_TARGET,YES,0.3603,5.3254,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
yield_819_safe.png,YIELD,R1-2-36,93.1,530.0,5.5384,0.5751,0.4037,SAFE,SAFE_TARGET,YES,0.2635,5.1347,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
yield_820_safe.png,YIELD,R1-2-36,107.9,395.6,4.7484,0.5831,0.3963,SAFE,SAFE_TARGET,YES,0.3313,4.3521,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
yield_821_safe.png,YIELD,R1-2-36,105.2,352.2,5.6887,0.5737,0.405,SAFE,SAFE_TARGET,YES,0.345,5.2837,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
yield_822_safe.png,YIELD,R1-2-36,105.4,491.8,5.941,0.5714,0.4071,SAFE,SAFE_TARGET,YES,0.2729,5.5339,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_824_safe.png,YIELD,R1-2-36,96.0,481.6,4.9431,0.581,0.3982,SAFE,SAFE_TARGET,YES,0.2922,4.5448,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_825_safe.png,YIELD,R1-2-36,106.7,562.4,5.1885,0.5785,0.4006,SAFE,SAFE_TARGET,YES,0.2439,4.7879,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_831_safe.png,YIELD,R1-2-36,116.4,565.4,5.4803,0.5756,0.4032,SAFE,SAFE_TARGET,YES,0.2347,5.0771,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_834_safe.png,YIELD,R1-2-36,85.1,371.9,4.8825,0.5816,0.3976,SAFE,SAFE_TARGET,YES,0.3531,4.4849,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_836_safe.png,YIELD,R1-2-36,84.1,535.9,5.5371,0.5751,0.4037,SAFE,SAFE_TARGET,YES,0.2651,5.1334,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_838_safe.png,YIELD,R1-2-36,103.1,523.8,5.5135,0.5753,0.4035,SAFE,SAFE_TARGET,YES,0.2619,5.11,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_841_safe.png,YIELD,R1-2-36,115.5,480.7,5.8563,0.5722,0.4064,SAFE,SAFE_TARGET,YES,0.274,5.4499,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_843_safe.png,YIELD,R1-2-36,81.6,409.3,5.876,0.572,0.4065,SAFE,SAFE_TARGET,YES,0.3265,5.4694,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_844_safe.png,YIELD,R1-2-36,112.8,450.1,5.478,0.5757,0.4032,SAFE,SAFE_TARGET,YES,0.2942,5.0748,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_846_safe.png,YIELD,R1-2-36,114.2,421.5,5.7787,0.5729,0.4057,SAFE,SAFE_TARGET,YES,0.305,5.373,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_848_safe.png,YIELD,R1-2-36,97.8,543.1,5.8072,0.5726,0.406,SAFE,SAFE_TARGET,YES,0.2522,5.4012,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_849_safe.png,YIELD,R1-2-36,84.8,487.7,4.6623,0.584,0.3954,SAFE,SAFE_TARGET,YES,0.2977,4.2669,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_850_safe.png,YIELD,R1-2-36,89.3,447.8,5.5347,0.5751,0.4037,SAFE,SAFE_TARGET,YES,0.3066,5.1311,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_851_safe.png,YIELD,R1-2-36,110.1,409.2,5.0669,0.5797,0.3994,SAFE,SAFE_TARGET,YES,0.3201,4.6675,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_852_safe.png,YIELD,R1-2-36,102.6,443.7,5.1744,0.5786,0.4004,SAFE,SAFE_TARGET,YES,0.3054,4.774,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_854_safe.png,YIELD,R1-2-36,93.4,567.0,4.9564,0.5808,0.3983,SAFE,SAFE_TARGET,YES,0.2506,4.558,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_857_safe.png,YIELD,R1-2-36,114.1,361.2,4.8578,0.5819,0.3974,SAFE,SAFE_TARGET,YES,0.3442,4.4604,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_859_safe.png,YIELD,R1-2-36,85.7,596.0,5.7353,0.5733,0.4054,SAFE,SAFE_TARGET,YES,0.2324,5.3299,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_863_safe.png,YIELD,R1-2-36,90.2,430.4,5.1007,0.5794,0.3997,SAFE,SAFE_TARGET,YES,0.319,4.7009,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_865_safe.png,YIELD,R1-2-36,118.5,530.8,5.4487,0.5759,0.4029,SAFE,SAFE_TARGET,YES,0.2513,5.0457,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_867_safe.png,YIELD,R1-2-36,115.1,409.6,4.91,0.5813,0.3979,SAFE,SAFE_TARGET,YES,0.319,4.5121,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_868_safe.png,YIELD,R1-2-36,92.6,381.5,5.4507,0.5759,0.4029,SAFE,SAFE_TARGET,YES,0.3389,5.0478,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_869_safe.png,YIELD,R1-2-36,80.2,444.6,5.3763,0.5766,0.4023,SAFE,SAFE_TARGET,YES,0.3142,4.9741,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_870_safe.png,YIELD,R1-2-36,82.2,557.8,5.9659,0.5712,0.4073,SAFE,SAFE_TARGET,YES,0.2512,5.5586,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_873_safe.png,YIELD,R1-2-36,105.0,442.2,5.4683,0.5758,0.4031,SAFE,SAFE_TARGET,YES,0.3021,5.0652,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_874_safe.png,YIELD,R1-2-36,102.6,576.4,5.4467,0.576,0.4029,SAFE,SAFE_TARGET,YES,0.2364,5.0438,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_875_safe.png,YIELD,R1-2-36,109.8,511.8,5.9174,0.5716,0.4069,SAFE,SAFE_TARGET,YES,0.2608,5.5105,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_877_safe.png,YIELD,R1-2-36,100.3,423.4,4.805,0.5824,0.3968,SAFE,SAFE_TARGET,YES,0.3206,4.4082,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_878_safe.png,YIELD,R1-2-36,101.5,320.2,5.7962,0.5727,0.4059,SAFE,SAFE_TARGET,YES,0.3619,5.3903,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_879_safe.png,YIELD,R1-2-36,109.8,527.8,5.8674,0.5721,0.4065,SAFE,SAFE_TARGET,YES,0.2532,5.4609,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_880_safe.png,YIELD,R1-2-36,106.3,395.2,5.5878,0.5746,0.4041,SAFE,SAFE_TARGET,YES,0.3239,5.1837,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_881_safe.png,YIELD,R1-2-36,82.2,545.5,5.4264,0.5762,0.4027,SAFE,SAFE_TARGET,YES,0.2623,5.0237,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_883_safe.png,YIELD,R1-2-36,109.9,464.4,5.9084,0.5717,0.4068,SAFE,SAFE_TARGET,YES,0.2845,5.5016,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_885_safe.png,YIELD,R1-2-36,113.4,303.6,4.7844,0.5827,0.3966,SAFE,SAFE_TARGET,YES,0.3742,4.3878,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_886_safe.png,YIELD,R1-2-36,112.2,377.8,5.5537,0.5749,0.4038,SAFE,SAFE_TARGET,YES,0.3299,5.1499,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_887_safe.png,YIELD,R1-2-36,101.4,319.7,5.9864,0.571,0.4074,SAFE,SAFE_TARGET,YES,0.3605,5.579,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_889_safe.png,YIELD,R1-2-36,82.9,497.8,5.258,0.5778,0.4012,SAFE,SAFE_TARGET,YES,0.2875,4.8568,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_890_safe.png,YIELD,R1-2-36,84.6,499.6,4.8672,0.5818,0.3975,SAFE,SAFE_TARGET,YES,0.2897,4.4697,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_891_safe.png,YIELD,R1-2-36,117.6,417.7,5.6455,0.5741,0.4046,SAFE,SAFE_TARGET,YES,0.3064,5.2409,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_892_safe.png,YIELD,R1-2-36,96.3,380.3,5.4323,0.5761,0.4028,SAFE,SAFE_TARGET,YES,0.3378,5.0295,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_893_safe.png,YIELD,R1-2-36,118.7,499.0,5.8058,0.5726,0.406,SAFE,SAFE_TARGET,YES,0.2638,5.3998,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_896_safe.png,YIELD,R1-2-36,90.4,577.1,4.9117,0.5813,0.3979,SAFE,SAFE_TARGET,YES,0.2476,4.5138,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_897_safe.png,YIELD,R1-2-36,84.0,353.1,5.3304,0.5771,0.4019,SAFE,SAFE_TARGET,YES,0.3585,4.9285,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_901_safe.png,YIELD,R1-2-36,106.4,429.0,5.5414,0.5751,0.4037,SAFE,SAFE_TARGET,YES,0.3074,5.1377,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_902_safe.png,YIELD,R1-2-36,105.9,426.1,5.1935,0.5784,0.4006,SAFE,SAFE_TARGET,YES,0.3125,4.7929,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_903_safe.png,YIELD,R1-2-36,111.8,421.9,5.0655,0.5797,0.3994,SAFE,SAFE_TARGET,YES,0.3129,4.6661,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_904_safe.png,YIELD,R1-2-36,85.2,483.6,5.1828,0.5785,0.4005,SAFE,SAFE_TARGET,YES,0.2942,4.7823,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_906_safe.png,YIELD,R1-2-36,97.3,599.2,5.8307,0.5724,0.4062,SAFE,SAFE_TARGET,YES,0.2241,5.4245,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_910_safe.png,YIELD,R1-2-36,118.3,545.1,5.318,0.5772,0.4017,SAFE,SAFE_TARGET,YES,0.2455,4.9163,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_912_safe.png,YIELD,R1-2-36,86.2,508.7,4.5016,0.5858,0.3937,SAFE,SAFE_TARGET,YES,0.2883,4.1079,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_917_safe.png,YIELD,R1-2-36,95.5,391.1,4.7842,0.5827,0.3966,SAFE,SAFE_TARGET,YES,0.3394,4.3875,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_919_safe.png,YIELD,R1-2-36,107.2,537.7,5.6553,0.574,0.4047,SAFE,SAFE_TARGET,YES,0.2516,5.2506,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_920_safe.png,YIELD,R1-2-36,119.2,304.7,4.8103,0.5824,0.3969,SAFE,SAFE_TARGET,YES,0.3705,4.4134,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_922_safe.png,YIELD,R1-2-36,94.7,321.3,4.9949,0.5805,0.3987,SAFE,SAFE_TARGET,YES,0.3725,4.5962,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_924_safe.png,YIELD,R1-2-36,81.7,424.2,5.4312,0.5761,0.4028,SAFE,SAFE_TARGET,YES,0.3231,5.0284,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_928_safe.png,YIELD,R1-2-36,114.9,308.2,5.2918,0.5775,0.4015,SAFE,SAFE_TARGET,YES,0.3659,4.8903,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_930_safe.png,YIELD,R1-2-36,92.0,451.7,5.9037,0.5717,0.4068,SAFE,SAFE_TARGET,YES,0.2999,5.4969,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_932_safe.png,YIELD,R1-2-36,113.0,363.7,5.7822,0.5728,0.4058,SAFE,SAFE_TARGET,YES,0.3345,5.3764,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_934_safe.png,YIELD,R1-2-36,81.0,481.9,5.5354,0.5751,0.4037,SAFE,SAFE_TARGET,YES,0.2937,5.1318,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_935_safe.png,YIELD,R1-2-36,89.2,528.7,5.8998,0.5718,0.4067,SAFE,SAFE_TARGET,YES,0.2628,5.4931,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_936_safe.png,YIELD,R1-2-36,115.4,523.2,4.6725,0.5839,0.3955,SAFE,SAFE_TARGET,YES,0.2646,4.277,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_937_safe.png,YIELD,R1-2-36,106.6,423.1,5.4898,0.5755,0.4033,SAFE,SAFE_TARGET,YES,0.3107,5.0865,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_938_safe.png,YIELD,R1-2-36,111.6,439.6,5.9043,0.5717,0.4068,SAFE,SAFE_TARGET,YES,0.2962,5.4975,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_941_safe.png,YIELD,R1-2-36,117.2,526.2,5.3706,0.5767,0.4022,SAFE,SAFE_TARGET,YES,0.255,4.9683,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_945_safe.png,YIELD,R1-2-36,116.0,538.1,4.7969,0.5825,0.3968,SAFE,SAFE_TARGET,YES,0.2555,4.4001,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_947_safe.png,YIELD,R1-2-36,81.4,484.0,5.0641,0.5797,0.3994,SAFE,SAFE_TARGET,YES,0.297,4.6647,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_950_safe.png,YIELD,R1-2-36,103.8,480.5,4.8622,0.5818,0.3974,SAFE,SAFE_TARGET,YES,0.2897,4.4647,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_956_safe.png,YIELD,R1-2-36,114.6,387.7,4.5021,0.5858,0.3937,SAFE,SAFE_TARGET,YES,0.3346,4.1085,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_957_safe.png,YIELD,R1-2-36,112.1,573.3,5.8186,0.5725,0.4061,SAFE,SAFE_TARGET,YES,0.2298,5.4125,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_959_safe.png,YIELD,R1-2-36,115.2,320.0,4.6415,0.5842,0.3952,SAFE,SAFE_TARGET,YES,0.3666,4.2463,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_961_safe.png,YIELD,R1-2-36,99.3,487.7,4.8163,0.5823,0.397,SAFE,SAFE_TARGET,YES,0.2888,4.4194,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_962_safe.png,YIELD,R1-2-36,111.8,543.2,4.6347,0.5843,0.3951,SAFE,SAFE_TARGET,YES,0.2568,4.2396,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_963_safe.png,YIELD,R1-2-36,118.8,399.2,4.5866,0.5848,0.3946,SAFE,SAFE_TARGET,YES,0.3258,4.192,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_964_safe.png,YIELD,R1-2-36,112.6,482.2,5.8749,0.572,0.4065,SAFE,SAFE_TARGET,YES,0.2746,5.4683,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_965_safe.png,YIELD,R1-2-36,112.2,427.9,5.233,0.578,0.401,SAFE,SAFE_TARGET,YES,0.308,4.832,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_968_safe.png,YIELD,R1-2-36,101.7,329.6,4.5219,0.5855,0.3939,SAFE,SAFE_TARGET,YES,0.3699,4.128,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_972_safe.png,YIELD,R1-2-36,92.4,562.5,5.0698,0.5797,0.3994,SAFE,SAFE_TARGET,YES,0.2522,4.6704,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_975_safe.png,YIELD,R1-2-36,94.5,482.1,4.7103,0.5835,0.3959,SAFE,SAFE_TARGET,YES,0.2952,4.3144,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_976_safe.png,YIELD,R1-2-36,99.5,326.8,5.11,0.5793,0.3998,SAFE,SAFE_TARGET,YES,0.3661,4.7102,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_977_safe.png,YIELD,R1-2-36,114.8,403.2,5.2025,0.5783,0.4007,SAFE,SAFE_TARGET,YES,0.3193,4.8019,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_978_safe.png,YIELD,R1-2-36,107.4,423.2,4.8757,0.5817,0.3975,SAFE,SAFE_TARGET,YES,0.3164,4.4782,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_979_safe.png,YIELD,R1-2-36,84.7,313.3,5.122,0.5792,0.3999,SAFE,SAFE_TARGET,YES,0.3802,4.722,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_982_safe.png,YIELD,R1-2-36,102.1,559.8,5.2873,0.5775,0.4015,SAFE,SAFE_TARGET,YES,0.2466,4.8858,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_983_safe.png,YIELD,R1-2-36,104.8,534.1,4.9108,0.5813,0.3979,SAFE,SAFE_TARGET,YES,0.2619,4.5129,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_985_safe.png,YIELD,R1-2-36,112.1,564.6,5.0151,0.5802,0.3989,SAFE,SAFE_TARGET,YES,0.2419,4.6162,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_987_safe.png,YIELD,R1-2-36,104.6,469.0,5.0493,0.5799,0.3992,SAFE,SAFE_TARGET,YES,0.2931,4.65,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_988_safe.png,YIELD,R1-2-36,116.6,358.1,5.303,0.5773,0.4016,SAFE,SAFE_TARGET,YES,0.34,4.9014,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_990_safe.png,YIELD,R1-2-36,112.3,510.1,5.6812,0.5738,0.4049,SAFE,SAFE_TARGET,YES,0.2625,5.2763,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_991_safe.png,YIELD,R1-2-36,108.8,464.2,5.6255,0.5743,0.4045,SAFE,SAFE_TARGET,YES,0.2878,5.221,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_993_safe.png,YIELD,R1-2-36,96.8,365.4,5.2256,0.5781,0.4009,SAFE,SAFE_TARGET,YES,0.347,4.8247,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_994_safe.png,YIELD,R1-2-36,94.1,472.8,4.8618,0.5818,0.3974,SAFE,SAFE_TARGET,YES,0.2984,4.4644,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_997_safe.png,YIELD,R1-2-36,99.9,353.2,5.3717,0.5767,0.4022,SAFE,SAFE_TARGET,YES,0.3501,4.9695,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1002_safe.png,YIELD,R1-2-36,114.1,542.2,5.4611,0.5758,0.403,SAFE,SAFE_TARGET,YES,0.2477,5.0581,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1003_safe.png,YIELD,R1-2-36,103.9,485.1,5.8269,0.5724,0.4061,SAFE,SAFE_TARGET,YES,0.2779,5.4208,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1009_safe.png,YIELD,R1-2-36,82.8,385.3,5.4358,0.5761,0.4028,SAFE,SAFE_TARGET,YES,0.342,5.033,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1010_safe.png,YIELD,R1-2-36,99.9,569.0,4.7554,0.583,0.3963,SAFE,SAFE_TARGET,YES,0.2486,4.359,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1014_safe.png,YIELD,R1-2-36,115.0,571.0,4.6196,0.5845,0.3949,SAFE,SAFE_TARGET,YES,0.2414,4.2246,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1015_safe.png,YIELD,R1-2-36,111.0,416.2,4.8646,0.5818,0.3974,SAFE,SAFE_TARGET,YES,0.3182,4.4672,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1016_safe.png,YIELD,R1-2-36,83.9,331.1,4.9041,0.5814,0.3978,SAFE,SAFE_TARGET,YES,0.3739,4.5063,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1017_safe.png,YIELD,R1-2-36,104.5,424.5,5.8081,0.5726,0.406,SAFE,SAFE_TARGET,YES,0.3081,5.4021,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1019_safe.png,YIELD,R1-2-36,101.1,338.7,4.5072,0.5857,0.3937,SAFE,SAFE_TARGET,YES,0.3658,4.1135,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1021_safe.png,YIELD,R1-2-36,119.0,376.1,5.4444,0.576,0.4029,SAFE,SAFE_TARGET,YES,0.3284,5.0415,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1022_safe.png,YIELD,R1-2-36,119.2,370.3,5.0867,0.5795,0.3996,SAFE,SAFE_TARGET,YES,0.3348,4.6872,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1023_safe.png,YIELD,R1-2-36,97.6,340.4,5.8648,0.5721,0.4065,SAFE,SAFE_TARGET,YES,0.3531,5.4584,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1024_safe.png,YIELD,R1-2-36,96.1,554.8,5.6418,0.5741,0.4046,SAFE,SAFE_TARGET,YES,0.2486,5.2372,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1025_safe.png,YIELD,R1-2-36,88.6,331.3,5.9906,0.571,0.4075,SAFE,SAFE_TARGET,YES,0.3611,5.5831,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1026_safe.png,YIELD,R1-2-36,82.6,417.3,5.4097,0.5763,0.4026,SAFE,SAFE_TARGET,YES,0.3264,5.0071,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_1028_safe.png,YIELD,R1-2-36,92.0,399.9,5.5865,0.5746,0.4041,SAFE,SAFE_TARGET,YES,0.3287,5.1824,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
